VtHKaOSOPhZqDGf85X1oiw,1707
8Jg4S5r79dh0l3rIbpVBcg,2440
XHzZgNmJFVHeT3unDg2Qig,2565
QEytIMqL_i4VETkP_kqePQ,483
r67TiLEb5K1nnacFCEQ0jQ,808
S4QCUx-ldX7mEew9n38eWQ,1746
NkGQRN6ahwQoFEAlHq8NHg,2315
TFnZEuATbs0jRqr3Z_t6Pg,875
JHUcIssf3crggsVxfQ8q8w,1693
NR_8LIX-oG50jUQpziBnWQ,2363
XJbfnkVL73cAALPncbYyVg,2760
gFGldPLVQdqbHQodU5TeUw,1141
I6lnbOahIb_2SxdcuDOuzQ,2447
NX5YHSIyesufcsI7Rg5NLg,512
_EdSQOkATuCtZ5y5A2m0rw,1171
Gw8DsQQCO5m1hggXqwynFg,1297
mTjHcl-pkNO4iOKY8rVHPw,642
rRsAuY4e9T5EscglUSRU6w,2766
rcTyyT6mKXhG9mVZBis25Q,1795
R6aazv8FB-6BeanY3ag8kw,68
U_CvxSM9epIi8u5A0jOUVw,1262
TnkxapUN4nWMz_z5h3qMYg,1715
1B5vpxnZYXKil_k5d5MpEQ,820
BLVGxzJMxu8SKM_ZoEonPw,954
cIk8OYlSsNE0w_elgUtqWw,2345
zeusASVuHqespmf4dWBSeg,2755
Lk-FP6yxYRTcU52SaTx2EA,521
kOLyU95VflUBeyh3LEvruQ,1616
cPmbPQepAatet3QMUZaSeg,903
JRa9McAeE1W7XyoLNaGI3g,674
uptdn_hZsuJOCp5WCKJxjQ,804
9c8Q6sAWAL1MCRzJ7INQkg,2552
FBuNLiL2KILEQ9e8SbNWPw,469
PzbEhqo8uz2D-3OchHIPzQ,645
vJPehU-xd1p_-L0O7IwTjQ,767
yBbqiCdOdiSz3QOaZu6cGg,1639
sCa3a9H2Wz-HPL4NC8D3xA,2018
4meJyPOhuAKzywUJTmu2hw,587
LQGQ1w4pYrf5in6LrU0BlQ,679
wbndBnssRoL2DM8sd8OaMA,2665
358EZJ3WFHId1_ZClU4zDQ,2350
oiLe3lqMFaZtsSpRuIUChw,741
k8JnZBspVOI8kLcQek-Chw,981
v7pdhN99iD4cphcb-6JHVQ,1051
EjdHWoYUsYIglMuFJFa4rg,1721
mFBBtUrWMqikBS-Jn-RiIw,2397
0AZiq_OMKs3I9lTmwd5PSg,1663
3ed5LXW0Tqdhxdl8V6NPvw,710
Pg8OPh1D2ws0xO-I-8ppoA,1961
q87ZzD_fNl5wtFoj8rbWbA,1216
xEwujSrjqGK_dWJ28YSQiQ,705
_IE5XDjxeM47NSzhg7sItg,314
OmxAvtMyIvCVm16NFIOOUA,563
qjmCVYkwP-HDa35jwYucbQ,1500
yN5MaHx7AGNhLMgUaQu0cA,1779
3fY0Hkcx9GM5HIQxDMWPIg,2655
AXok1a8w0gNhdrWZ7L633g,2205
_gXpjRIjb5fv5f5IVGXvsw,84
jnYXh397aNwrkffOa8zoOA,2664
PguCVBmsnwHApS8VbSWyFQ,2199
ZRqpSeZEw6sy8r01TdCudQ,470
Xo9Im4LmIhQrzJcO4R3ZbA,69
psZF-7maJzwhtfesiSrACA,683
hqVbmZNLTdR2y7G7oJu9vg,277
CNvPqN9pa5aJRn-Npcqgdg,672
2VU7F1oqCxpVPVlvpwvacw,1986
aZFihxH7QGWeIXw8uw_xDg,2111
fE-Hk0EE5GuSYNIAfx0iUQ,1925
Pju_pKfvEnUYV9wMVNsacg,1526
kktQXaj7zI_PGkH6SR2YPg,451
RcufSDfRpeaxLm875axrDQ,831
D7d-X4fLvVIdsCDFGpqzmg,2484
d5UL7UjVnbJs8aiKzTCveg,2921
jSS1Bjb_xgMVAPyrdcTfyw,2821
CV4DDFG6tII-ehzaWPXK4g,1457
IheYoy35P3l11BQ1pNA9pg,2683
5jpFRzXrx9FGH8qgQ0z9-A,1893
V5w1ThWfQdolgzIL3rWPTg,1772
3Y4Bd9eWVMsgejx2bP3MVw,1896
Bjl0Y7U3pIGtx23fQduA4w,428
iins67bZVJeDrjiOTZh8DQ,916
mE31SR1RhKsAeo4MK1ra6g,2435
25JT5gNeZ782lP1cHTbKFg,2230
pLFxPgDiBJwJqgKlEEVw1g,2351
EWnSPExh_T5zTv6oMJOC5g,547
D91dby6NHj13Cp7cDIj4TQ,852
uDicKGHnyZlFvCSoHrvV6w,531
RA7SHeNDBqZkoM0XspKGxw,2297
Hi1eTIyZ9QA3RATHrVVl7g,2452
ZZC4cT0Jlfn8kmjgRPnwCA,2832
sH17KGxbMVrlr66n92Qh8g,1144
bzQPFOLLxuwx7K7dw8j7Zw,1979
7SoGPn8dvce7A1aHdBOGLA,257
3yMneVFhBePIBtCGdboc7Q,770
0ANCSsUU-kJijIe335ITpw,2747
1-40wS09HcJnJIKRVWRL6g,1200
XK5hwOMD3M-cjGVBsEmrIw,1495
dn9sB0Kok8cnkDhpcl7YCg,1603
A5MadrE5Dd_usQUEKmW5pg,2348
Z8rpy16qv2uzZsNHm7N9cg,1127
KGkibe5u-FynXVvC3CsNbg,2881
os_r5fCkmjeP980CLv20MQ,908
HpeN3WKXguTw1Zg7LDAs4Q,2602
yh01KxH3_IVI3zn3MV3N2A,2080
A-ZhvQa5A-XSqZB3HH6TVw,662
BgkM4eq-n2y_E0IujSpQwQ,533
9NT8Ne1DICkv0ebX-gVK5g,1277
4SwDarJGXaUPGv8QpmpHxQ,377
jMzuQy104M0KU6uhdffsaQ,1525
W8WyVVxinyRjzP8gJa7ILg,135
tFPN713LPJi7MQpErUCKmw,2639
QsvRjgQacMMFf8dit7qqDw,21
uBE07bU2QxgJ5jAMjPj2jA,2497
1u7efaCGEjHA6ClM9VjYBw,2805
R5lWUn-VK5A-RIKwYSB68A,2049
99sCwDPUWx_b-n-d6sZ0CA,2539
CFaRVxsnN4Zjf28cbORKIA,968
QpWBVqsrJSXf7blGQEP9WQ,1968
